timestamp,bicep,tricep,label
701452553,54637,44186,transition
701454530,55181,46923,transition
701456480,55661,54973,transition
701458456,55485,62223,transition
701460417,54717,61871,transition
701462393,53869,56717,transition
701464361,53180,52620,transition
701466366,52604,51644,transition
701467405,52332,50860,transition
701469385,51916,47931,transition
701471381,51852,45275,transition
701473368,51772,45803,transition
701474394,51724,46987,transition
701476380,51692,49644,transition
701477409,51916,50412,transition
701479378,52828,49740,transition
701480411,53309,49212,transition
701482398,53517,49196,transition
701484391,52908,53533,transition
701485412,52780,56525,transition
701487381,52876,59790,transition
701489361,52396,60014,transition
701498867,51628,58414,transition
701500795,52780,55405,transition
701502744,53821,49051,transition
701504729,54365,44186,transition
701506693,53949,42202,transition
701508686,52876,41738,transition
701510640,51356,43274,transition
701512626,49196,46187,transition
701514598,46571,50652,transition
701516581,44554,56333,transition
701518574,44746,59774,transition
701520559,46635,60734,transition
701522552,48811,63119,transition
701524525,50588,65535,transition
701526496,51468,65535,transition
701528476,51436,65535,transition
701530441,50908,65327,transition
701532421,50460,56781,transition
701534412,50492,50700,transition
701536392,50620,49196,transition
701539344,51116,45771,rest
701541355,51436,43402,rest
701542382,51356,43482,rest
701543407,50988,44810,rest
701545374,49772,49852,rest
701546399,49131,52252,rest
701548384,48203,53261,rest
701550370,47899,52460,rest
701551394,47739,52748,rest
701553368,47179,53132,rest
701554388,46747,53277,rest
701556354,46027,53613,rest
701557387,45787,53725,rest
701583919,45243,54173,rest
701585791,45083,54797,rest
701587735,44970,54445,rest
701589725,44618,56221,rest
701591693,44010,60558,rest
701593664,43146,62447,rest
701595626,42570,59918,rest
701597602,43098,59630,rest
701599572,44986,64095,rest
701601542,47499,63727,rest
701603520,49548,59614,rest
701605483,51052,55197,rest
701607441,51932,53613,rest
701609399,52236,55229,rest
701611371,51884,58846,rest
701612417,51276,60830,rest
701614391,49692,62143,rest
701615411,49067,62399,rest
701617394,48427,59550,rest
701619372,48363,54717,rest
701620377,48347,53805,rest
701621395,48203,55373,rest
701623360,47659,61599,rest
701624385,47467,63199,rest
701625408,47515,62927,rest
701627382,48059,59310,rest
701629366,49083,55405,rest
701631368,50092,51100,rest
701632399,50572,47531,rest
701634372,50876,41706,rest
701635392,50556,40361,rest
701637386,49324,40953,rest
701638409,48619,42538,rest
701640388,47595,47291,rest
701642368,47259,52620,rest
701643392,47147,54797,rest
701645382,46331,58638,rest
701654890,47467,62223,rest
701656798,48043,61006,rest
701658757,48827,56877,rest
701660726,49292,53485,rest
701662679,48731,51788,rest
701664644,47387,54333,rest
701666621,45291,55917,rest
701668584,42682,54781,rest
701670561,40425,56541,rest
701672558,39385,57325,rest
701674531,40809,54061,rest
701676486,43418,50444,rest
701678475,45963,50156,rest
701680458,48475,54957,rest
701682422,51036,60830,rest
701684404,53244,62175,rest
701686398,54877,58910,rest
701688380,55853,60238,rest
701690363,55965,63375,rest
701691393,55661,64143,rest
701693372,54765,61278,rest
701694404,54365,58222,rest
701696379,53549,56845,rest
701697411,53004,59214,rest
701699388,51692,64095,rest
701701370,51164,60206,rest
701702399,51436,55981,rest
701704364,52156,48763,rest
701705404,52444,46603,rest
701707376,52524,45707,rest
701709362,51644,47115,rest
701710388,51116,47371,rest
701712373,50780,47291,rest
701714366,51212,47291,rest
701715415,51548,47835,rest
701717403,51772,48923,rest
701719372,51244,51020,rest
701721363,50332,52636,rest
701730850,49484,55837,rest
701732810,48987,57149,rest
701734772,48811,62351,rest
701736743,48699,65535,rest
701738719,48875,65535,rest
701740690,48699,65535,rest
701742650,48571,65535,rest
701744609,48555,60750,rest
701746590,49019,54717,rest
701748586,49676,55133,rest
701750561,49388,58670,rest
701752522,48443,55885,rest
701754491,47643,48779,rest
701756461,46587,44378,rest
701758438,44554,44778,rest
701760423,43322,48267,rest
701762393,43962,56397,rest
701764364,45259,64719,rest
701765400,45995,65535,rest
701767380,48075,61951,rest
701768402,49612,58014,rest
701770389,52588,52556,rest
701772365,54813,50540,rest
701773380,55597,50252,rest
701774400,55997,50076,rest
701776383,55661,49932,rest
701777405,55309,49804,rest
701779375,54589,50284,rest
701780416,54205,51372,rest
701782403,53405,54941,rest
701784376,52700,58942,rest
701785404,52572,60926,rest
701787373,52364,63199,rest
701788401,52124,63247,rest
701790406,51020,62399,rest
701792370,49628,65535,rest
701793384,49067,65535,rest
701794394,48779,65535,rest
701803915,52572,44202,rest
701805803,52380,45195,rest
701807753,52060,49500,rest
701809748,51452,56333,rest
701811728,50204,60270,rest
701813694,49516,60702,rest
701815665,49468,58526,rest
701817615,49724,54669,rest
701819598,50076,52492,rest
701821571,49948,57277,rest
701823545,49692,63439,rest
701825509,50076,63935,rest
701827479,50636,57662,rest
701829460,50780,51692,rest
701831440,50636,47979,rest
701833433,50604,46411,rest
701835416,50588,45515,rest
701837379,50412,45931,rest
701838407,50236,46859,rest
701840379,49900,50748,rest
701841399,49676,53341,rest
701843371,48859,59214,rest
701844402,48123,62479,rest
701846374,46427,65535,rest
701847404,45835,65535,rest
701849399,46891,65535,rest
701851368,45643,65535,rest
701852414,46779,64287,rest
701854391,49196,53821,rest
701856363,51228,46859,rest
701857399,52156,45691,rest
701859382,53901,46443,rest
701861374,55373,48923,rest
701862412,55949,50140,rest
701864383,56749,53469,rest
701865418,56973,55517,rest
701867387,56829,56589,rest
701869373,56845,54189,rest
701895924,47867,62063,rest
701897814,47547,57245,rest
701899769,49196,49628,rest
701901749,51724,44682,rest
701903738,53645,43450,rest
701905713,54093,47707,rest
701907669,53228,58286,rest
701909640,52012,65535,rest
701911604,51148,65535,rest
701913592,51340,65055,rest
701915573,51692,62255,rest
701917563,51724,57341,rest
701919528,51980,52412,rest
701921504,52588,47803,rest
701923475,52972,47131,rest
701925452,52412,51484,rest
701927429,51852,54333,rest
701929398,52252,54029,rest
701931396,53565,51468,rest
701933385,55533,48395,rest
701935360,56765,46235,rest
701936410,56653,45499,rest
701938381,55597,45067,rest
701939415,54845,45659,rest
701941386,53533,49484,rest
701943364,52380,56461,rest
701944388,51852,59198,rest
701945409,51516,60462,rest
701947380,51244,58734,rest
701949360,51404,55373,rest
701950393,51612,53837,rest
701952375,52012,51772,rest
701954362,52268,50732,rest
701955397,52316,50732,rest
701957371,52316,51212,rest
701959354,51772,52012,rest
701960373,51372,52540,rest
701961406,50764,53469,rest
701970928,45195,53148,rest
701972813,45643,55693,rest
701974762,47515,60958,rest
701976730,49340,65535,rest
701978711,50332,65535,rest
701980679,50956,60510,rest
701982635,51452,55709,rest
701984611,51132,55645,rest
701986594,49644,56173,rest
701988573,48283,51980,rest
701990572,49035,47883,rest
701992562,51308,46539,rest
701994526,52956,47179,rest
701996495,53725,48651,rest
701998479,53693,50524,rest
702000457,53853,50556,rest
702002414,54605,52460,rest
702004388,55277,60590,rest
702006391,55757,65535,rest
702008362,55917,64623,rest
702009400,55949,62495,rest
702010415,55837,60606,rest
702012385,55389,57261,rest
702014360,54877,55389,rest
702015412,54637,54813,rest
702017376,54157,51772,rest
702018407,54045,50188,rest
702020383,53981,48187,rest
702021412,54061,47435,rest
702023397,53949,47675,rest
702025375,53405,51516,rest
702026411,52876,55021,rest
702028379,51980,60734,rest
702030375,51676,61599,rest
702031413,51788,60574,rest
702033389,52172,58254,rest
702035364,52364,53725,rest
702036396,52412,50620,rest
702045904,52140,51292,rest
702047824,51084,55149,rest
702049772,50188,56861,rest
702051740,49596,55517,rest
702053703,49308,55069,rest
702055680,48939,57341,rest
702057654,48571,58430,rest
702059637,48395,57614,rest
702061614,48219,57341,rest
702063580,47515,57710,rest
702065549,47067,56925,rest
702067519,47915,54605,rest
702069484,49580,51388,rest
702071449,50716,49420,rest
702073446,50444,50172,rest
702075434,48971,53036,rest
702077405,47019,55341,rest
702079362,45771,55693,rest
702080391,45803,56221,rest
702082356,47707,57325,rest
702083403,49436,58590,rest
702085372,52572,63455,rest
702086406,53549,65535,rest
702088403,54573,63647,rest
702090374,55005,56109,rest
702091402,55261,53437,rest
702093381,55869,51564,rest
702094422,56045,51244,rest
702096401,56205,50796,rest
702098402,56237,51116,rest
702100382,55709,54109,rest
702102352,55101,57261,rest
702103380,54829,57886,rest
702104407,54541,56685,rest
702106398,53981,51468,rest
702108373,53789,49692,rest
702109395,53661,50444,rest
702111388,53389,53212,rest
702120901,52812,56173,rest
702122819,52764,56429,rest
702124758,52924,54653,rest
702126737,53389,51708,rest
702128705,53965,48427,rest
702130660,54381,47147,rest
702132633,53981,46987,rest
702134605,53212,47819,rest
702136572,52380,48907,rest
702138552,51660,50140,rest
702140521,51036,51532,rest
702142506,50668,56045,rest
702144471,50444,64479,rest
702146461,50252,65535,rest
702148431,50332,63855,rest
702150406,50492,57085,rest
702152376,50588,54477,rest
702154356,50492,55981,rest
702155391,50428,56749,rest
702157371,50428,54429,rest
702158407,50620,52172,rest
702160410,51276,49596,rest
702162388,51676,49468,rest
702164374,51516,49724,rest
702165405,51276,49436,rest
702167373,50284,50172,rest
702168411,49628,51852,rest
702170391,48235,54637,rest
702172373,46667,56205,rest
702173398,45963,57630,rest
702175386,44858,61422,rest
702176408,44522,63391,rest
702178377,44970,65535,rest
702180362,47211,64527,rest
702181402,48683,62063,rest
702183372,50972,57870,rest
702184406,51820,57341,rest
702186401,53325,59086,rest
702212941,57341,33832,rest
702214818,56637,38601,rest
702216760,55837,43562,rest
702218729,54925,48139,rest
702220728,53965,52668,rest
702222705,53485,55405,rest
702224682,53437,56173,rest
702226638,53597,55917,rest
702228613,53196,55021,rest
702230607,52508,53052,rest
702232584,51868,51676,rest
702234565,51484,50508,rest
702236543,51500,50316,rest
702238522,51532,50524,rest
702240487,51724,51148,rest
702242470,51932,52316,rest
702244444,52412,53853,rest
702246415,52316,54077,rest
702248385,51884,53052,rest
702250361,51308,54877,rest
702251402,50892,57037,rest
702253381,50076,61919,rest
702254413,49644,64735,rest
702256402,49628,65535,rest
702258371,50460,65215,rest
702259389,50780,61519,rest
702261372,50924,54109,rest
702263359,50380,48443,rest
702264397,49788,46475,rest
702266378,48059,45163,rest
702267417,46891,46427,rest
702269383,44842,52812,rest
702271385,44378,60734,rest
702273366,45483,63535,rest
702274396,46427,62015,rest
702276360,49900,58526,rest
702277383,52284,57277,rest
702286899,59438,62991,rest
702288826,58382,65535,rest
702290784,57918,65535,rest
702292741,58334,57550,rest
702294700,59502,49356,rest
702296653,60430,46091,rest
702298624,60718,45883,rest
702300610,60494,47691,rest
702302582,59550,52380,rest
702304555,57742,60078,rest
702306529,56349,65535,rest
702308517,56125,63151,rest
702310471,57053,52892,rest
702312425,58398,44330,rest
702314397,59374,42858,rest
702316373,59486,46107,rest
702317417,59534,47307,rest
702319394,59694,47083,rest
702321361,59614,45803,rest
702322395,59486,45083,rest
702324388,59198,43978,rest
702326369,58382,44442,rest
702327397,57758,45579,rest
702329357,56781,49436,rest
702330374,56909,52044,rest
702331409,57341,54653,rest
702333390,59086,58014,rest
702335370,60254,59918,rest
702336402,60574,60238,rest
702338391,60686,59870,rest
702339410,60702,58958,rest
702341378,60814,54557,rest
702342399,60990,51692,rest
702344362,61246,47467,rest
702346363,61503,45419,rest
702353726,60014,57838,rest
702355742,59422,56061,rest
702357748,59198,54333,rest
702366945,60126,52156,rest
702368848,60046,53709,rest
702370788,60398,53148,rest
702372762,61022,51820,rest
702374740,61471,50076,rest
702376695,61422,48811,rest
702378676,60830,48491,rest
702380656,59982,49692,rest
702382630,58926,52220,rest
702384621,58094,54493,rest
702386601,57806,54893,rest
702388583,57694,53773,rest
702390554,57790,53036,rest
702392528,57790,54941,rest
702394496,57534,60094,rest
702396459,57261,64159,rest
702398422,56877,60750,rest
702400412,56829,54685,rest
702402382,56941,52684,rest
702403409,57021,53597,rest
702405390,56637,55773,rest
702407363,55821,54445,rest
702408394,55405,53196,rest
702410391,54349,51340,rest
702412364,52940,49468,rest
702413407,52380,48443,rest
702415369,51980,47467,rest
702416403,52028,47771,rest
702418393,52556,52892,rest
702420382,53517,59150,rest
702421409,54301,59646,rest
702423368,56989,57341,rest
702424394,58606,55565,rest
702426377,61631,56461,rest
702427410,62863,58014,rest
702429386,64303,58654,rest
702430423,64623,57261,rest
702432389,64623,53293,rest
702441885,59486,46651,rest
702443837,58574,46987,rest
702445804,57502,47467,rest
702447793,56781,48555,rest
702449765,56141,51164,rest
702451757,55917,54237,rest
702453716,55901,54845,rest
702455663,55469,53533,rest
702457641,55357,52956,rest
702459633,55661,53485,rest
702461601,56621,54301,rest
702463580,57918,54909,rest
702465560,59086,53629,rest
702467538,59870,52444,rest
702469499,60318,52364,rest
702471469,60014,54989,rest
702473442,59358,59502,rest
702475424,58398,62751,rest
702477389,57918,61855,rest
702478419,57902,60734,rest
702480383,58126,58030,rest
702482358,57998,54685,rest
702483387,57886,52572,rest
702485362,57486,48843,rest
702486404,57341,47931,rest
702488360,56589,47371,rest
702489379,55997,47963,rest
702491367,54333,50572,rest
702492404,53196,52124,rest
702494395,51404,53613,rest
702496366,51724,52684,rest
702497379,52892,52428,rest
702498411,54381,51420,rest
702500410,56733,51308,rest
702502376,57806,54029,rest
702504359,57854,57646,rest
702505397,57486,58446,rest
702507373,56477,57614,rest
702533957,60062,48459,rest
